language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: Lalle (Annabi) Ibrahim ya haramtar da Makkah, Kuma lalle ni na ramtar da Madina))",culture_and_religion,religious beliefs,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannan Hadisi Muslim ne ya ruwaito shi,culture_and_religion,Hadith narration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(2) Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) ya kira wannan birni da suna ''Taibah'' wato daddadan abu, wato kenan birnine mai dadi, mai albarka",culture_and_religion,Hausa place name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(3) Imani yana tattarewa ya koma wannan birni mai albarka, Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yana cewa :",culture_and_religion,Religious prophet,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,مُتَّفَقٌ عَلَيْهِ (( ((إِنَّ اَلإيـمَانَ لَيَأْرَزُ إِلَى اَلْمَدِينَةِ كَمَا تَأْرَزُ اَلْحَيَّةُ إِلَى حُجْرِهَا,culture_and_religion,Religious Beliefs,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: ""Lalle Imani yana tattara zuwa madina kamar yadda macijiya take tattara a raminta""",culture_and_religion,Religion and faith,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(4) Birnine da yake haxiye sauran birane,culture_and_religion,City and surrounding towns,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) ya siffanta ta da cewa garine da yake cinye garuruwa, kamar yadda yake cewa ''An umarceni –da yin hijira zuwa-wani gari da yake cinye garuruwa, suna kiranshi da: Yasriba-wato-Madina'' Bukhari da Muslim suka ruwaito",culture_and_religion,Islamic reference,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yasriba shine sunan Madina kafin isar Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) da ya isa sai ya canza sunan garin, Allah madaukakin sarki yana cewa –A lokacin da yake fada mana maganar munafuqai aranar Gwalalo",culture_and_religion,Hausa religion and history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ma'ana: Kuma a lokacin da wata tawaga daga cikinsu (su munamukai sukace) Ya ku mutanan Yasriba baku da matsaya ku koma…,culture_and_religion,Yasriba community,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(5) Birnine da Allah ya zabeshi ya zama wurin hijirar manzonshi (Tsira da amincin Allah su tabbata a gareshi),culture_and_religion,Islamic pilgrimage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(6) Yadda ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) ya nuna darajarta da girman sabawa Allah a cikinta, Ma'aikin Allah yana cewa:",culture_and_religion,religious teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,((اَلْمَدِينَةُ حَرَمٌ مَا بَيْنَ عَيْرٍ إِلَى ثَوْرٍ، مَنْ أَحْدَثَ فِيهَا حَدَثًا أَوْ آوَى مُحْدِثًا فَعَلَيْهِ لَعْنَةُ اَللهِ وَالْمَلاَئِكَةِ وَالنَّاسِ أَجْمَعِينَ)) رَوَاهُ اَلْبُخَارِيُّ وَمُسْلِم,culture_and_religion,Hadith about Medina,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: Madina Haramce daga (Dutsan) Air zuwa (Dutsan) Saur, duk wanda ya aikata barna a cikinta ko ya baiwa mabarnaci mafaka Tsinuwar Allah ta tabbata a kanshi da Mala'iku da mutane baki daya'' Bukhari da Muslim",culture_and_religion,Haramce and punishment,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(7) Addu'ar Albarka,culture_and_religion,Prayer of Blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yana daga cikin falalar wannan birni addu'ar albarka da ya samu daga ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi), ma'aikin Allah yana cewa:",culture_and_religion,Blessing and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَللَّهُمَّ بَارِكْ لَنَا فِي ثَمَرِنَا، وَبَارِكْ لَنَا فِي مَدِينَتِنَا، وَبَارِكْ لَنَا فِي صَاعِنَا، وَبَارِكْ لَنَا فِي مُدِّنَا)) مسلم,culture_and_religion,Islamic prayer,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana ''Ya Allah ka sanya mana albarka a 'ya'yan itatuwammu, ka sanya mana albarka a Madinarmu, ka sanya mana albarka a Sa'immu, ka sanya mana albarka a mudummu''",culture_and_religion,Prayer and blessings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Muslinme ya ruwaito,culture_and_religion,Muslim praying,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(8) Annoba da Julal basa shiga madina,governance_civic,entry to city,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yana cewa:,culture_and_religion,Religious saying,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,''Mala'ikune akan ganuwowin madina Annoba bata shigarta haka namma Jujal'' Bukhari da Muslim,culture_and_religion,Hadith narration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan kadan kenan dangane da birnin madina banda abinda ya gabata tun a shinfida, sabo da lokaci",culture_and_religion,Madina,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ladubban Zama A Madina: Lalle duk wanda Allah ya kaddari cewa yana cikin wadanda za su zauna kwana ko awanni a cikin wannan birni mai albarka to lalle ya sani cewa wannan ba karamar falala bace da Allah ya yi masa, sabo da haka sai ya godewa Allah akan wannan falalar, ya kuma kula da ladubban zama a wannan birni mai daraja kamar haka:",culture_and_religion,Dwelling in Madina,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(1) Ka so wannan gari sabo da falalar da yake da ita, da son da ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yake masa",culture_and_religion,praise for a place,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Anas Ibnu Malik (Allah Ya Kara mishi yarda) yana cewa ''Lalle ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) ya kasance idan ya dawo daga tafiya sai ya hango gine-ginen madina sai ya gyara abin zamansa, in kuma yana kan dabbane sai ya motsa ta, Saboda son da yake mata (wato madina)",culture_and_religion,Islamic teaching,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(2) Ka kwadaitu da tsayuwa a kan al'amarin Allah, ka zama mai lizimtar biyayyah ga Allah da manzan Allah (Tsira da amincin Allah su tabbata a gareshi), kana mai tsananin kaucewa sabon Allah da bidi'oi domin wadannan al'murra yinsu a harami ba karamin zunubi bane",culture_and_religion,Islamic religious teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(3) Lizimtar Sallah a cikin masallacin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) kamar yadda bayani zai zo,culture_and_religion,Sallah prayer at mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(4) Ka zama kyakkyawan abin koyi, domin fa kana inda daga nanne hasken ya haskaka duniya baki daya",education,education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(5) Ka tuna fa kana inda nanne masaukar wahayi, kuma inda Allah ya zabawa manzanshi ya zame masa wurin hijira, kana inda yake nanne matattarar imani, kana inda nance makarantar da sahabban ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) su kai karatu kada kai wani aiki da ya sabawa na makarantarsu da malaminsu (Tsira da amincin Allah su tabbata a gareshi)",culture_and_religion,Remembering the Prophet's migration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(6) Kada kaga tsuntuwa ka dauka sai dai idan zakai cigiya,livelihoods_and_work,Cautionary advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Falalar Sallah A Masallacin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi),culture_and_religion,Eid al-Fitr prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Hakika sallah a wannan masallaci da wannan Annabi ya gina tana da matukar falala wacce bai kamata wanda ya sami kanshi a inda wannan masallaci yake ba ya yi sakaci, hadisai tabbatattu sun yi bayanin matsayin wannan masallaci da matsayin sallah a cikin shi",culture_and_religion,Importance of a mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Na farko dai wannan masallaci yana cikin masallatai uku da ake nikar gari domin ziyartar su, kamar yadda Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yake cewa a hadisin Bukhari da Muslim",culture_and_religion,Description of a mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,((لاَ تُشَدُّ اَلرِّحَالُ إِلاَّ إِلَى ثَلاَثَةِ مَسَاجِدَ: اَلْمَسْجِدِ اَلْحَرَامِ، وَمَسْجِدِي هَذَا، وَالْمَسْجِدِ اَلأَقْصَى)) متفق عليه,culture_and_religion,Hadith on places of pilgrimage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: ''Ba'a nikar gari (don ziyara) sai masallatai uku; Masallaci mai alfarma (dake makka), da kuma wannan masallacin nawa, (dake birnin madina) da kuma masallacin can nesa (wandake Kudus)",culture_and_religion,Pilgrimage to holy sites,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Bukhari da Muslim,culture_and_religion,Islamic scholars,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Abinda Ya Shafi Falalar Sallah a wannan masallacin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yana cewa;,culture_and_religion,Sallah (Islamic holiday) in mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,((صَلاَةٌ فِي مَسْجِدِي هَذَا أَفْضَلُ مِنْ أَلْفِ صَلاَةٍ فِيمَا سِوَاهُ إِلاَّ اَلْمَسْجِدَ اَلْحَرَامَ)) متفق عليه,culture_and_religion,Prayer in the mosque,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,''Yin Sallah a cikin masallacin nan nawa ya fi salloli dubu a (masallacin) da ba shi ba in banda masallacin harami (Makka)'' Bukhari da Muslim,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Lalle wannan ba karamar garabasa bace da rahamar Allah ga bayinsa, kuma yana da kyau mu fahimci abubuwa kamar haka:",culture_and_religion,Appreciation of Allah's mercy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan ninkin ladan da abinda yafi dubu ba wai ya takaitu da farilla bane banda nafila, ko ko nafila banda farilla, a'a ya shafi duka, raka'a biyu ta farilla acikinsa ta fi raka'oi dubu na farilla a inda ba shiba in banda haramin makkah, raka'a biyu ta nafila sun fi raka'o'i dubu na nafila a inda ba nan ba",culture_and_religion,Prayer and religious practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannan ladan bawai ya takaitu a iya inda masallacin yake a lokacin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) kawai bane ya shafi har fadadashin da aka yi ne,culture_and_religion,mosque location and activity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sai dai duk wanda yabi sallah a wajan masallaci yana da ladan jam'i amma baida wancan ladan da aka anbata domin a waje ya yi sallah ba a ciki ba,culture_and_religion,Performing prayers at the mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Anan nake cewa irin sakacin da ake na a zauna a waje aita fira ko aje a sayo kaya niki-niki jami'ai su hana a shiga masallaci da shi mutum ya yi sallah a waje bakaramar asara bace,culture_and_religion,Mosque entry and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"A cikin masallacin akwai wani wuri wato Raudha, Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) a hadisin Bukhari da Muslim ya siffanta wurin da cewa Dausayine daga cikin dausayin aljanna",culture_and_religion,Mosque and prophet's hadith,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kebance wannan wuri da irin wannan siffa lalle ya nuna falalarsa doruwa akan sauran wuraren,culture_and_religion,Characteristics of a place,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Abubuwan Yi A Birnin Madina: Lalle ilalla a yanzu kasan takaitaccan bayani dangane da birnin madaina falalar birnin da ladubban zama a birnin,culture_and_religion,Birnin Madina,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,To yanzu idan Allah ya sa ka isa wannan birni menene abinyi kada ka manta tafiyarka ba tafiyar bude ido bace,livelihoods_and_work,Advice for a journey,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Saboda haka babban abinda ya kaika shine ziyarar wannan masallaci da wannan Annabi cikamakin Annabawa farin jakada ya gina da hannayanshi masu albarka, sabo dahaka kada hankalinka ya dauku daga barin salloli da karatun alkur'ani da zikiri a cikin wannan masallaci, domin duk ibadar da ka gudanar a cikin wannan masallaci ladanta ya nin-ninka wacce aka yi a wajan wannan masallaci inbanda masallaci Ka'abah",culture_and_religion,Islamic religious practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sannan yanzu bari a kawo abinda ake yi a birnin madina:,culture_and_religion,Announcement from Medina,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Idan akace ibadu to jam'ine na ibada ita kuma ibada ''Gamamman sunane da ya tara dukkan abinda Allah yake so kuma ya yarda da shi na ayyuka ko na Magana na zahiri ko na baxini'',culture_and_religion,Islamic prayer and devotion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yanzu munsan mecece ibada, kuma lura da ta'arifin ta lalle munsan tanada nau'i daban-daban, kadan daga ciki sune:",culture_and_religion,Islamic worship,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(1) Ikhlasi: Yi domin Allah, kada ka kuskura ka yi wani aiki a wannan birni mai tarin albarka wanda yake badon Allah ba ko Allah bai saka ba, lalle mutum zai yi asara, ba'a lissafawa Allah ayyuka ko ayi mishi gori wadannan suna lalata ayyuka",culture_and_religion,Islamic instruction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(2) Salloli A Kan Lokaci: Lalle wanda ya sami kanshi a wannan birni mai albarka kada ya kuskura ya sake da sallah, to yanzu wanda ya yi sake da sallah a inda aka saukar da sallar to a inane ba zai yi sake da itaba, musamman a cikin wannan masallaci maitarin albarka",culture_and_religion,Performing prayers on time,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(3) Yawaita Karatun Alkur'ani: anan ba wai sai ka haddace ba ko ka sauka a'a iya inda ka iya ka nace da karanta shi, wannan ba karamin alkhairi bane",culture_and_religion,Quran study,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(4) Yawaita Zikiri, Istighfari, Salatin Annabi (Tsira da amincin Allah su tabbata a gareshi) Zikiran safe da na yamma, kada ka manta saboda wadannan al'amura kabar kasarka, wurin aikinka, ka rufe shagonka kada mutum ya yi wasa da wadannan ayyuka musamman a cikin wannan masallaci da ake nunnunka ayyuka",culture_and_religion,Islamic practices and etiquette,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(5) Taimakon Juna: Lalle kada zuciyarmu ta yi nesa da taimakawa juna abune mai mahimmanci tabangaren guzuri shawara nasiha ga juna, zaburar da juna, neman …''",culture_and_religion,Mutual assistance and support,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wuraren Ziyara Da Takaitaccan Tarihinsu: Yana dakyau mu tsaya mu yi karatun ta-natsu a kan abinda ya shafi ziyara a makka ko a madina kada harkar ziyara tasa ka rasa sallah a cikin wadannan masallatai wadanda suke sune jigo uban-tafiya,culture_and_religion,Pilgrimage sites and their history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yanzu za'a lissafo wuraren ziyara, kamar haka:",culture_and_religion,visiting places,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,(1) Masallacin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi),culture_and_religion,Islamic place of worship,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wannan masallaci ma'aikin Allah Ya sayi filin wurinne da kudinsa sannan ya aza harsashin gininshi da hannayen sa masu albarka, masallacin ya zama nanne wurin sallah nanne kuma makaranta inda yake karantarwa kuma ananne yake alqalanci (Tsira da amincin Allah su tabbata a gareshi), anan yake tarbar baqinshi",culture_and_religion,Mosque construction and use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Yadda Ake Ziyara a wannan masallaci shi ne, dazarar kun isa madina ankaiku masauki kowa ya aje kayansa sai a nufi wannan masallaci maialbarka idan akaje sai afara gabatar da kafar dama lokacin shiga, sai kai addu'a kace:",culture_and_religion,Visiting a mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,بِسْمِ اَللهِ، وَالصَّلاَةُ وَالسَّلاَمُ عَلَى رَسُولِ اَللهِ، اَللَّهُمَّ اَفْتَحْ لِي أَبْوَابَ رَحْمَتِكَ,culture_and_religion,Islamic prayer and invocation,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sannan sai ka yi sallah raka'a biyu, idan ka tarar ana farilla sai kabi ta wadatar maka, idan kuma ka isa an idar da sallah sai ka yi farillar",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(2) Kabarin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) Da manyan sahabbanshi biyu: wadannan kabarurruka suna cikin dakin sayyida Aisha ne –Allah ya kara mata yarda- kamar yadda kowa ya sani ne masallacin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) daban yake dakunan iyalanshi ma daban suke wato gini ya rabasu, bayan da Allah ya karbi yaruwar wannan Annabi mai daraja a dakin Sayyida Aisha sai aka yi masa kabari a dakin, haka kuma wadannan manyan sahabbai nashi guda biyu wadanda zaka ji yana cewa na kasance ni da Abubakar da Umar na yi kaza ni da Abubakar da Umar, Allah ya kara musu daukaka da karamci da kuma yarda, amin",culture_and_religion,Islamic burial site,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Yadda Ake Ziyara anan mutum zaizo ta gaba sai ya fuskanci qabarin Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) sai yace:,culture_and_religion,visiting a grave,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَلسَّلاَمُ عَلَيْكَ يَا رَسُولَ اَللهِ وَرَحْمَةُ اَللهِ وَبَرَكَاتُهُ صَلَّى اَللهُ وَسَلَّمَ وَبَارَكَ عَلَيْكَ، وَجَزَاكَ أَفْضَلَ مَا جَزَى نَبِيَّا عَنْ أُمَّتِهِ,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: Amincin Allah ya tabbata a gareka ya ma'aikin Allah da rahamarsa da albarkarsa, Allah ya kara maka salati da aminci da kuma albarka, ya sakanka maka da mafificin abinda ya sakankawa wani Annabi dangane da al'ummarsa",culture_and_religion,Islamic blessings and prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Mutum zai yi hakane ba tare da daga murya ba, domin ba'a daga wa ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) murya yana da rai ko bayan ya rasu, ka duba Suratil-Hujrat aya ta (2-3)",culture_and_religion,Religious teachings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Sannan sai ya dan yi dama kadan sai yace:,household_and_care,Spoken conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَلسَّلاَمُ عَلَيْكَ يَا أَبَا بَكْرِ اَلصِّدِّيقَ,culture_and_religion,Islamic greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ma'ana: Amincin Allah ya tabbata a gareka ya Abubakar maigaskiya,culture_and_religion,Religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"sannan sai ya danyi dama kadan, sai yace:",culture_and_religion,conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَلسَّلاَمُ عَلَيْكَ يَا أَبَا حَفْصٍ عُمَرَ اَلْفَارُوقَ,culture_and_religion,Greeting,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ma'ana: Amincin Allah ya tabbata a gareka ya wannan gwarzo Umar,culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sai mutum ya yi musu adda'a domin sun yiwa wannan addini hidima da duk abinda za su iya, Allah ya kara musu daukaka",culture_and_religion,religious service and praise,public_interest,,safe,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(3) Makabartar Baki'a: ita wannan kushewa bata da nisa da masallacin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) bai wuce taku kadan ba, itace babbar kushewar madina nan aka binne su Nana Aisha da Nana Fafima da Sayyina Usman da manya-manyan sahabban ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi), nan kuma aka binne su Imamu Malik, Allah ya kara musu yarda, amin",culture_and_religion,Islamic burial sites,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Idan mutum yaje wannan makabarta zaicene :,livelihoods_and_work,visiting a place,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,اَلسَّلاَمُ عَلَيْكُمْ دَارَ قَوْمٍ مُؤْمِنِينَ وَإِنَّا إِنْ شَاءَ اَللهُ بِكُمْ لاَحِقُونَ، يَغْفِرُ اَللهُ لَنَا وَلَكُمْ,culture_and_religion,Islamic greeting and invocation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana: Amincin Allah ya tabbata a gareku ya mutanan wannan gida da suke muminai, muma in Allah ya yarda munanan zamu tarar da ku, Allah ya gafartama ya gafarta muku",culture_and_religion,Religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(4) Shuhada'u Uhud: Kushewar shahidan Uhudu kushewace dake dab da dutsan Uhudu, anan ne aka yiwa sahabban ma'aikin Allah wadanda suka yi shahada a wannan yaki mai cike da darussa janaza, wanna a cikinsu akwai Sayyidina Hamza wanda Allah yaba da labarinsa a cikin suratul Ali-Imrana",culture_and_religion,Martyrs of Uhud,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Siffar yadda ake ziyara anan itace irin yadda aka yi a baki'a, wato idan kaje makabartar sai kace:",culture_and_religion,Visiting a graveyard,public_interest,,safe,false,
