language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Alhaji Atiku Abubakar su suka kafa jama’iyyar ‘People’s Front of Nigeria (PFN)’ tare da su marigayi Shehu Musa ‘Yar’aduwa a watan Mayu na shekarar 1989 bayan cire takunkumin kafa jama’iyyun siyasa da tsohon sugaba Janar Ibrahim Badamasi Babangida ya yi,governance_civic,political party formation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A watan Disamba na shekarar 1949, ya fara halartar taron Jama’iyyar Mutanen Arewa, wacce a lokacin ta ke a matsayyin ƙungiyar walwala da siyasa (socio-political group), taron da aka gudanar a tsohuwar sinimar El-Duniya, da ke daf da kasuwar Kanti Kwari, Kano",culture_and_religion,Hausa community meeting,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"""Wani ya na kiran a sauya gwamnati da halin makarkashiya, ba tare da bin tanadin tsarin mulki ba"" inji lauyan bangaren shigar da kara James Idachaba",governance_civic,Call for government change,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Saboda haka sai sunan ya tashi daga NEPA mai ma’ana ta Northern Elements Progressive Association, ya koma NEPU da ma’ana ta Northern Elements Progressive Union",governance_civic,Political organization names,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org/wiki/Bola_Tinubu Shafin Tarihi Shafin Tarihi Mashahuran Mutane Sir Ahmadu Bello Tanko Yakasai Adamu Chiroma Ɗanmasanin Kano TY Ɗanjuma Alh,culture_and_religion,Hausa historical figures,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da zarar ka gama amfani da manhajar ka rufe, nan take za ta koma babbar ma'adana, inda take kafin ka budo ta",household_and_care,device usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, Getty ImagesBayanan hoto, Halima Aden yayin wata gasaKamfanin IMG ya tallafa mata a wannan harka, kuma a cikin 2018 Halima ta zama jakadiyar Unicef",culture_and_religion,Halima Aden's career,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ukenho: The sights and sounds of a Jukun carnival,culture_and_religion,Jukun carnival,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ai tsarin safara zuwa sararin samaniya a wannan zamani ma ya fi sauki fiye da baya, saboda ci gaban fannin kimiyya da kere-kere da duniya ke tinkaho da shi",education,Technological progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Amma da zarar Mr Biden ya hau kujera Majalisar Dattawa za ta mika wuya ga ikon Democrats saboda gagarumar nasarar da ta samu a jihar Georgia,governance_civic,Hausa politics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya kuma yi karatuttukansa na Larabci da suka haɗa da yare da kuma nahawu a hannun wani malami mai suna Abdullahi bn Ahmad,education,Hausa education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kamar yadda hukumar ta NIMC ta bayyana, hukumar sadarwa ta Najeriya wato NCC ta bayyana cewa mutum zai iya haɗa lambarsa ta NIN da lambobin layi bakwai - waɗanda aka yi musu rajista da sunansa",governance_civic,national identity cards,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Taswirar da ke nuna Arewacin Tekun Atlantika,culture_and_religion,Image of the Atlantic Ocean,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tun sannan ya ke siyasa har zuwa jamhuriya ta huɗu,governance_civic,political history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haihuwa da Salsalarsa An haife shi a garin Kano cikin unguwar Yola, a shekarar 1929",culture_and_religion,Birth and Birthplace,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Biobaku S,culture_and_religion,person name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan shi ne ya haifar da kaurewar yaƙin da aka kira da Juyin-Juya-Hali na Amurka (American Revolution), wanda ya ɗauke su har zuwa 1777",culture_and_religion,American Revolution,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga cikin rauni na akwai gazawa ta wajen bin tsarin da nace zan rika bi wajen tafiyar da wannan shafi,livelihoods_and_work,personal experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma da ya daga kirar ya maka sallama, saboda ya san layin, sai ka amsa",culture_and_religion,Polite greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tasirin Ashiru Nagoma a KannywoodAshiru Nagoma fitaccen mai bayar da umarni ne a masana'antar Kannywood,media_and_online,Kannywood film industry,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Matashin mai shekara 33 ya fi kusanci da ƙaninsa, Hamad",culture_and_religion,Interpersonal relationship,stereotypes,age,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Sannan na lura, ko kaɗan littafin bai ambaci rashin jituwar da ta faru a tsakanin East da Imam ba, wanda sai da ta kai ba su ko ga maciji",culture_and_religion,Disagreement between East and Imam,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ga shi sun jawo mata matsala mai girma,livelihoods_and_work,problem causing trouble,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[15] ABU NA GOMA SHA BIYAR; Akwai wata busashshiyar itaciya da aka yi wa tanti kuma aka gyara inda take an ce itaciya ce mai tarihin gaske,culture_and_religion,History of a tree,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannan zai kara fayyace maka yadda malamai suka yi bayanin sallah da kuma yadda suka san matsayinta a musulunci,culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,entrepreneur,livelihoods_and_work,business person,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shi ɗa ne ga Edward Zuckerberg wanda shi kuma masannin fannin lafiya ne wanda ya ƙware a fannin haƙori,health,Person's Expertise,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Amma akwai wasu wurare da mutane suke zuwa da sunan ziyara wadannan wurare sun kasu kashi biyu:,culture_and_religion,Places visited for religious reasons,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Yanzu wane hali tattalin arzikin ƙasar ke ciki?Wani bincike da ya bibiyi naƙasun da annobar korona ta haifar musamman ta fuskar aikin yi a Ghana da aka gudanar da haɗin gwiwar Hukumar Raya Ƙasashe ta Majalisar Ɗinkin Duniya (UNDP) da Bankin Duniya,livelihoods_and_work,Hausa economic situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga cikin hanyoyin aiwatar da sadarwa wajen karba da aikawa akwai tsarin General Packet Radio Service, ko GPRS a gajarce",media_and_online,Packet radio service,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A dai dakace ni,culture_and_religion,Verbal interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,naijaurban,media_and_online,urban Hausa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Iyang da Bassey (2014),media_and_online,citation reference,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannan hadisin malaman Hadisi bakwaine suka ruwaito shi,culture_and_religion,Hadith narration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wanda ya kira shi ne a matsayin bako mai sallama a bakin kofa ko mai kwankwasawa,culture_and_religion,Visitor greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Katsina Post ta labarta cewa an kama yan bindiga ne dauke da AK 47 a cikin kasuwar,governance_civic,armed criminals,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid na shiga parlon Mumy ya tarda Humainah kwance da ganinta kasan ba kuka kadan tayi ba, dariya ya saka yace ""ohh shikenan an bar mana ita"" mikewa tayi xaune idon ta ya cicciko ta kwalo ma Mumy kira, Mumy ta fito daga daki tace ""be careful Mr"" dariya yayi yana shafa kai yace ""Ya hakuri Mumy, ina yini"" ta karaso parlorn tace ""Nayi xaton ae baxa ka kashe motar ka shigo gida ba"" yyi murmushi yace ""Ac fa nake sha Mumy"" ta tabe baki tace ""Haka ne, ga abincin ka can"" kujera ta xauna tana kallon Humainah tace ""Kema kije ki dau naku abincin ke da fatee, ko baki hakura ba har yanxu"" bata ce komai ba tayi kasa da kai, Junaid ya mike yace ""Xan dawo Mumy bari inyi wanka"" tace ""Ohk,"" bin sa da kallo tayi sae da ya kai bakin kofa tace ""Canxa kaya kayi office"" murmushi kawae yayi ya fita",household_and_care,Family interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Muƙaman da ya Riƙe Mai Alfarma Sarkin Musulmi Alhaji (Dr,culture_and_religion,Hausa Muslim leader,public_interest,religion,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Naga kmr magana na maki wahala?"" Murmushi Zahrah tayi, Hajja tace ""Toh ae ba abun dariya bane sai in sa a sama maki Magani",health,health and medication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"''Cikin ikon Allah aka yi gamo da katar suka ba ni kuɗi na bogi, ni kuma na ɗauka ka kawo wa rundunar ƴan sanda, na kuma haɗa musu da lambar wannan aljani da yake kira na, kuma suka yi bincike Allah ya ba su iko da nasarar kama wannan aljani,"" in ji Aliyu",culture_and_religion,Supernatural powers,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org/wiki/Sanusi_Lamido_Sanusi,culture_and_religion,Sanusi Lamido Sanusi,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Matasa ne da dama suka taru a wurin inda suke nishaɗi da barkwanci da kuma murna,culture_and_religion,Youth gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya dai nanata cewa shi n ya lashe zaɓen na Georgia kuma ya gaya wa Mista Raffensperger cewa babu laifi ko ƙalilan idan ""ka ce ka sake ƙidayar ƙuri'un""",governance_civic,Georgia election results,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kwance junaid ya sameta tana kuka a dakin, ya karasa ya xauna kusa da ita ya dago ta, turasa ta shiga yi cikin kuka take cewa ""Ni ka kyaleni, ka kyaleni"" a hankali yace ""Listen to me plss Humainah, ba fa mahaukaciya bace"" ta fashe da matsanancin kuka tace ""Nace ka kyaleni ni dai"" saketa yayi yana kallonta, ta koma ta kwanta tana ci gaba da kukanta, mikewa yayi ya fita daga dakin ya koma parlor, El-ameen dai kallonsa kawai yake bai ce komai ba, Junaid ya xauna ya shafa kansa yace ""Shknn you can go Idan tafiya xaka yi"" El-ameen yace ""Toh gimbiyar taka ta yarda kar in tafi in bar yar mutane ta kasheta kana kallo"" Junaid yace ""In xaka tafi kayi tafiyar ka kawai"" mikewa El-ameen yayi yana kallon Jasmine yace ""Baby xaki tsaya nan har in dawo kin ji"" kallonsa kawai take, ya durkusa kusa da ita yace ""Kin ji?"" Idonta ne ya cika da hawaye, a hankali El-ameen yace ""Kuka kuma baby"" shi dai junaid kallonsu kawai yake, El-ameen ya ciro handki ya mika mata yace ""baxan dade ba xan dawo kin ji"" karba tayi ya mike ya kalli Junaid sannan ya fita daga parlon",household_and_care,Intimate relationship,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya zuwa shekarar 1885, sabon Jami’in Birtaniya (consul) a yankin, Hewett, ya mallake sarakunan yankin ta hanyar ƙulla yarjejeniyar bada kariyar tsaro da su",governance_civic,colonial era British authority,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,DJ AB shi ne jagoran waƙar,media_and_online,music and DJ,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,www.bbc.com/hausa,2026-02-19,An kafa rundunonin ne a yankin musamman jihohin Zamfara da Katsina da Kaduna domin yaƙi da ƴan bindiga masu fashin daji da satar mutane domin kuɗin fansa da kuma satar shanu,governance_civic,Security operations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"In ma haka ne ba sai ya basu kudi me yawa ba, ina jinin sarauta da auren",livelihoods_and_work,financial support,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma duk hoton da ka sa a fuskar wayar zai share,media_and_online,photo sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Shugaban kungiyar manoman Nijeriya Kabir Ibrahim, ya ce abubuwan da ke addabarsu sun hada da rashin na’urorin noma, da masu bada shawarwari a bangaren noma, rashin kuɗi da rashin kasuwa",livelihoods_and_work,Challenges facing Nigerian farmers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A shekarar 1970, TY Ɗanjuma ya wakilci Najeriya a ‘International Court Martial in Trinidad and Tobago’ a matsayin ‘president of the tribunal’ inda ya jagoranci kotun da ta tuhim yunƙurin juyin mulkin da aka yi a Trinidad da kuma Tobago",governance_civic,TY Ɗanjuma's role at international tribunal,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ta yi ƙoƙari wajen nemo shi tare da dawo da shi yanayi mai kyau kamar yadda yake kafin ya fara shaye-shaye,livelihoods_and_work,Efforts to find and return someone in good condition,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Washegari Junaid ya fito bayan ya shirya cikin khakin sa ya shiga part din mumyn sa, tana jera masa breakfast as usual ya shigo, bata amsa gaisuwar da yake mata ba tace ""ka shiga gaida Hajja kuwa?"" Girgixa Kai yayi yace ""Na ma manta tana nan"" Mumy tace ""Toh tafi ka gaida ta ka dawo tukun",household_and_care,Family interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kuma ko da ita tashar ta Arewa24 ba mu da wata yarjejeniya ko wata magana kan fim din, tun da ba za a yi maganar abin da babu shi a ƙasa ba",media_and_online,Hausa media,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Lonnewulff/status/2016108461533106180,2026-01-27,[USER] [USER] Nima ban sani ba. Ka tambaya [USER] zai baka labari.,governance_civic,seeking information,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Jami'an tsaron Najeriya da jami'ai a garin Kankara sun bayyana cewa 'yan bindiga ne suka sace daliban,governance_civic,security forces and kidnapping,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Wadannan tambayoyi guda biyu suna da amsoshin su, kuma na san kowa ya tashi bayar da amsa za a ji ya fadi gwargwadon fahimtarsa da kuma ra’ayinsa",education,Hausa questions and answers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai matsalar taskance bayanai,livelihoods_and_work,task information,public_interest,,safe,false,
ef8573ed-349a-48e2-8ebd-eeef4c10eed6,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.797Z,"Da alama jam'iyyar APC da gwamnatinta a Najeriya, sun fara juyawa ministan Abuja, babban birnin tarayyar kasar, Nyesom Wike, baya sannan kuma sun jaddada goyon bayansu ga gwamnan jihar Rivers, Siminalayi Fubara, wanda bai dade da komawa jam'iyyar ta APC daga PDP ba.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma kada a mance har wa yau, labarai ne masu koya wa mai karatu darasi kan tsarin ma'amala da kayayyaki da hanyoyin fasahar sadarwar zamani",media_and_online,media and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin irin waɗannan muƙamai, ya riƙe muƙamin ‘General Officer Commanding’, wanda ya kula da runduna ta 1 ta sojojin Najeriya sashen tankoki da sauransu (1st Mechanised Division, Nigerian Army), sannan ya zama ‘Provost Marshal’, na rundunar sojan Najeriya, sannan ya zama kwamanda a makarantar koyar da dabarun yaƙi (Commandant, Nigerian Army School of Infantry) mai kula da makarantar ja ji (Directing Staff, Command and Staff College, Jaji)",governance_civic,military leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan suna, da shi ya shahara a duniya",culture_and_religion,Fame and reputation,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/abbakarrrh/status/2016668829556830690,2026-01-29,[USER] Alhamdulillah. Happy birthday captain. Allah ya qara lafiya da nisan kwana,culture_and_religion,birthday greeting,public_interest,,safe,true
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Janaral Ike Nwachukwu, CFR Janaral (ritaya) Ike Nwachukwu Gabatarwa Nwachukwu, tsohon sojan Najeriya mai muƙamin janaral (ritaya), sannan kuma daga baya ɗan siyasa mai muƙamin tsohon sanata",governance_civic,Hausa public figure,public_interest,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Amma ana ganin cewa, wannan daula ta fara ne a cikin ƙarni na goma sha biyar, a zamanin mulkin sarkin Ingila, Heri na bakwai (King Henry VII), wanda ya yi wa’adin sarauta daga shekarar 1485 – 1509, wannan daula ta fara tsirowa ta hanyar yunƙurinsa na shimfiɗa fukafukan kasuwancin ƙasar Birtaniya a sauran sassan duniya a wacan lokacin",governance_civic,history of British rule in Nigeria,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Daga cikin sakamakon da suka samo, akwai bayanai kan: matakan bacci (Sleep Stages), da agogon dabi'a (Biological clock), da amfanin bacci, da cutarwar rashin bacci, da tasirin cin bashin bacci (Sleep Debt), da tasirin mahalli kan bacci, da kuma bayanai kan me ke haddasa bacci?",health,Sleep stages and factors,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kawai wani ya fisge,livelihoods_and_work,physical action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Me ake nufi da haƙar bitcoin?,livelihoods_and_work,Bitcoin usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,edu/africa/ads/1201,media_and_online,file path,specialized_advice,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Dicko007/status/2016122001648214247,2026-01-27,[USER] [USER] Islamiyah or almajiranci is not the issue here. Many of those bandits boys no even smell makaranta or practiced our deen. A closer look at the boys will tell you they're just devil and like rolling in evil.,education,Bandits and education,stereotypes,ethnicity,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yayin da cutar korona ta sauya komai, sannan ta kawo tsaiko cikin kowacce harka ciki harda ta kawa, Halima ta koma gida zuwa St Cloud don ta zauna tare da mahaifiyarta, wacce take matukar kauna",health,Coronavirus impacts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kenan anan duk abinda mai azumi ya ci ko ya sha a daidai wannan lokaci shi ake cewa suhur,culture_and_religion,Fasting and suhur,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Domin akan sami sakin baki wato, suna bayyana batsa da munanan dabi'u da suka samo wadanda ba na Hausa ba",culture_and_religion,Hausa culture and behavior,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A garin Tangaza ma ‘yan bindiga sun kai farmaki wani kauye da ake kira Tukkandu, inda suka harbi mutum biyar kuma suka yi garkuwa da mutum daya kamar yadda wani Yusuf Hussaini ya bayyana",governance_civic,Armed conflict in Tukkandu village,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Hukumar ta bayyana haka ne a sanarwar da Akawun Majalisar Dokokin, Ojo Amos, ya fitar ranar Asabar",governance_civic,government announcement,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ibrahim42694653/status/2016639884568432849,2026-01-28,"[USER] Mujira lokaci dai kawai, amma dai an rufta da yawa fa.. Allah ubangiji ya bamu tsawon rai.",culture_and_religion,time and timing,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Kuka ta sakar masa tana yarfe hannu tace ""Wayyo ni, wallahi kai aka ce ka kaini bbu inda xan bin sa"" ya bude ido yace ""Ke ba motata bace wannan, xan maida ma me shi ne"" ta marairaice masa cikin sigar shagwaba tace ""Plss mana ya Ahmad don Allah ka kaini"" murmushi kawai yake yana kallonta, can ya mike ya juya gun motar El-ameen da ya wani hade ya daga kafada yace ""Kaji wai tsoronka take ashe, don haka plss frnd just excort me in maida motar sai mu tafi gidan Ayshan da naka motar"" El-ameen yayi masa wani kallo yace ""I don't have dat time, dama kiran da ka min kenan?"" Junaid yayi murmushi yace ""Toh shikenan, idan mun je can xa mu samu tricycle"" daga haka ya xaga ya koma driver seat ya tada motar ya bar layin, tsaki El-ameen yayi ya bi motar da harara can ya tada nasa motar ya bi bayansa, Junaid na ganin haka yayi murmushi don dama yasan sai ya biyo sa",livelihoods_and_work,Rescuing a vehicle,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro daga shafin: [URL],media_and_online,URL extraction,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ozil ya ƙara gaba zai fi masa mutunci - Mikel ArtetaMakomar Messi, Ozil, Kean, Son, TraorePochettino ya fara horar da Espanyol daga [PHONE] daga nan ya koma Southampton daga [PHONE], sannan ya koma jan ragamar Tottenaham tsakanin [PHONE]",media_and_online,Football news and commentary,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ba Hausawa ba ne suka yi shi, amma zantukan ciki da Hausa aka yi su",culture_and_religion,language use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amana ne a gare su, kuma sai Allah ya tambaye su ranar kiyama",culture_and_religion,trust in Allah,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sannan duk aikin da za ta yi ba ta cire hijabi, wannan ba ma abin a tsaya a tattauna a kai ba ne, don ko kamfanin da take tare da shi na IMG akwai sharaɗin ƙin cire hijabi a tsakaninsu",culture_and_religion,Clothing and attire,specialized_advice,religion,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Da yamma junaid suka sauka lagos, Apartment din abokinsa Capt kabir ya sauka a barrack dinsu, wanka kawai yayi ya sauya uniform din jikinsa ya dau makullin motar kabir bbu yanda kabir bai yi da shi ya ci abinci ba ya ki, ya fita da mota duk da bbu takamaiman inda za shi, damuwa ne kawai yayi masa yawa, bai dawo gidan ba sai bayan magrib, Kabir dake xaune parlor da wasu abokansa biyu ya bisa da kallo don hannu kawai ya daga masu ya shiga bedroom, mikewa Kabir yayi ya bi bayansa, kwance ya samesa dakin yana kallonsa yace ""Are you okay junaid?"" Junaid yace ""Yeah, just stress sai slight headache"" kahir yace ""Alryt Allah ya sauke, ga abinci na siyo ka ci ka sha Magani"" junaid yace ""Na ci abinci, drugs kuma ba sai na sha ba, idan nayi bacci xai min sauki"" kabir yace ""Toh shkkn"" daga haka ya juya ya fita",livelihoods_and_work,Junaid and Kabir,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ke xo ki ajiye masu"" Ko kallonta bai yi ba, fatima dai ta dire abincin gabansu, a hankali Mumy tace ""Xuba mana"" Bude kofa aka yi Humainah da Khadija suka shigo Hajja na biye da su a baya tana cewa ""Don jaraba mutum ya kwaso uban tafiya a rasa abinda xa a hada sa da sai wani tsinannen taliya can, tsiya dai a gidan Muhammadu ta kare",household_and_care,Domestic interactions,public_interest,,safe,false,
