language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Burin wannan bidiyon shi ne don in nuna maku halin da mu ƴan Najeriya muke ciki a nan Saudiyya tsawon wata shidda,"" a cewar mutumin wanda ya yi magana da harshen turanci",culture_and_religion,Hausa community in Saudi Arabia,public_interest,nationality,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,balle ta loda hoto a shafin,media_and_online,photo upload,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan fim shi ne na biyu da ya taɓa zuwa wannan matakin, bayan Lionheart na Genevieve Nnaji, amma kash, bai samu karɓuwa ba",media_and_online,Hausa film reviews,public_interest,,safe,false,
bd0ba29a-ed5a-4403-8e61-0af85fafe28f,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.222Z,"To sai dai ba a bayyana lokacin janyewar ba, wadda ke da alaƙa da ''ajiye makaman'' Hamas, kamar yadda yarjejeniyar ta tanada.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Muna maku maraba da kasancewa da mu a wannan shafin da za mu kawo maku labarai da rahotanni kai tsaye,media_and_online,online content,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,(ESPN)AC Milan tana son samun zabin sayen dan wasan Chelsea da Ingila Fikayo Tomori idan ta karbo aronsa a watan nan,livelihoods_and_work,Soccer transfer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma zuwa karshen shekarar 2007 ne kungiyar ta kaddamar da mujallarta mai suna SIGnature Magazine, wanda ke fitowa a duk bayan watanni uku",media_and_online,Hausa publication,public_interest,,safe,false,
Hausa,latin,Nigeria,Bauchi,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai Aliyu Sa'idu IT, da Abul Waraqaat, watau Rabi'u Ayagi, da Yusuf Muhammad Gagarawa, da kuma Ibrahim Muhammad da ke Toro a Bauchi",culture_and_religion,Hausa people and names,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Tabbatar Da Rashin Tsarki: Al'ada tana tabbatar da wacce take da ita bata da tsarki,culture_and_religion,cleanliness and purity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Fim ɗin a cike yake da cakwakiya, amma kuma ya haɗu",culture_and_religion,describing a situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Barawo ne cikakke, wanda ke fasa gidajen mutane yana kwashe musu kayayyaki, don holewarsa kawai",livelihoods_and_work,theft and robbery,stereotypes,tribe,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan shekaru uku da wannan ƙwace ta cikin ruwan sanyi, sai shi sarki Dosumu ya tayar da ƙayar baya cewa shi sam, bai san labari ba",culture_and_religion,Historical event,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai na fahimci hakikanin matsalar da ka fuskanta kafin in iya baka jawabi mai gamsarwa,education,Understanding a problem,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan ƙarin zai shafi kowane aji na masu amfani da wutar, saɓanin na Nuwamba, wanda bai shafi masu shan wutar a mataki mafi ƙarancia ba",livelihoods_and_work,electricity and energy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai kuma batun batsa da ashararanci,culture_and_religion,batsa da ashararanci,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A yayin da kowannensu ya saba wa dan uwansa wajen sakamakon bincikensa, a daya bangaren kuma, duk sun dace a kan cewa a yayin da mutum ke bacci, kwakwalwarsa tana daina aiki ne gaba daba daya",health,Human behavior during sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shi ne dabi'ar jiki guda daya, wanda duk mulkinka, duk kudinka, duk ikonka, duk talaucinka, duk koshinka, duk yunwarka, duk malantarka, duk fushinka, duk farin cikinka, duk shagulgulanka, sai ka yi shi idan ya bijiro - a tsaye ne, a jingine da bango ne, a kwance ne, ko kana tafiya ne",culture_and_religion,Body and Self,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,An sha aiko tambayoyi kan haka,education,asking questions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"A cikin wadannan kurakurai akwai wadanda su ke da alaka da maikiran sallah, akwai kuma wadanda suke da alaka da ma'anonin kiran sallah ta yadda idan ma'anar ta canza sai ta maida shi ba kuma kiran sallah ba",culture_and_religion,Hausa Islamic prayer calling,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Fim ɗin yana da wasu ƴan matsaloli, kamar su ƙawance da ke tsakanin Zahra da Jazzy, rashin bayyana dalilin da ya sa Jazzy ke maitar kuɗi, rashin cigaban wasu wurare, da sauransu",culture_and_religion,Interpersonal conflict,stereotypes,,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/khalidmahmud6/status/2015943803266351565,2026-01-27,"[USER] Aci dadi lafiya, masu Gwamnati",culture_and_religion,Greeting and praise,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don Allah ka tambaye shi, shin, Allah ne ya saukar da wahayi kan haka, ko Manzon Allah?",culture_and_religion,religious question,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,((صَلاَةٌ فِي مَسْجِدِي هَذَا أَفْضَلُ مِنْ أَلْفِ صَلاَةٍ فِيمَا سِوَاهُ إِلاَّ اَلْمَسْجِدَ اَلْحَرَامَ)) متفق عليه,culture_and_religion,Prayer in the mosque,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma asalin adireshin shi ne: www,media_and_online,website address,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ina miƙa gaisuwata da godiyata a gareku yan siyasar ƙasata da aka zaɓa",governance_civic,political greetings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abin dai ya tashi daga zanga-zangar kin amincewa zuwa zanga-zangar fashe-fashe da dauke-dauke da doke-doke da shaye-shaye,culture_and_religion,social movements,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Korar Hunter Biden daga SojaA 2014, ne aka bayar da rahoton cewa an kori Hunter Biden daga aikin sojan ruwa, wanda shi ne ɗa ga Joe Biden na biyu bayan Beau",governance_civic,Hunter Biden's dismissal from military service,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Gulam Wuya,culture_and_religion,person,stereotypes,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An sa sai mutane sun ba da tazara tsakaninsu, sai kuma sun saka takunkumi a fuska, da sauran tsare-tsare",culture_and_religion,conflict and reactions,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan gari mai daɗaɗɗen tarihi, Jukunawa suka kafa shi a tsakankanin ƙarni na goma sha shida zuwa ƙarni na goma sha bakwai",culture_and_religion,Jukunawa settlement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Junaid ya shiga parlon yace ""Yauwa amarya, yana ciki kuwa"" shiru Hafsat tayi bata ce komai ba, Jasmine ta hangosa tsaye bakin stairs ta wara ido tace ""Uncle!"" Da gudu ta karasa cikin parlon daga Junaid har Hafsat suka bi ta da kallo, tana isa gun stairs din ta rungume sa, murmushi El-ameen yayi ya janyeta jikinsa, Hafsat ta kalli junaid da ya dauke kai, ita ma ta sunkuyar da kai, kama hannunts El-ameen yayi suka dawo parlon tace ""Uncle ban san nan captain xai kawo ni ba"" junaid ya fiddo waya kamar xai yi kira ya juya ya fice daga parlon, Jasmine tace ""kuma Uncle yace min kayi aure da gaske ne?"" Wara ido yayi yace ""uhn!",household_and_care,Family reunion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A takaice dai, duk yadda mutum ya kai da iya jure sauti mai karfi a kunnensa, tsawon lokaci a cikin irin wannan yanayi na iya sa masa kurumtaka na wucin gadi",culture_and_religion,Enduring difficult situations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Saboda haka sai suka fara aiwatar da shi a dukkan faɗin Yankin Arewa daga baya kuma suka faɗaɗa shi ya zama a dukkan Yankunan guda biyu,governance_civic,Spreading an initiative,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya mance cewa ilmi amana ce, kuma ba a gudanar al'amuran addini da jahilci",culture_and_religion,Education and religion,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"A waje yayi parking bayan sun gaisa da mai gadin ya shiga gidan, Mama jummai na kwance Palo kasan tiles ta shimfida xani da 'yar radionta a hannu tana saurare, ta mike xaune ganinsa tace ""Sannu da xuwa Ahmad"" xaunawa yayi yace ""Yauwa mama ina yini?"" Tace ""Lfya lau, ya gidan?"" Yace ""Alhmdllh Mama, El-Ameen ya xo kuwa?"" Tace ""Ehh bae dade da fita ba, kuma yace min xai dawo"" yace ""Ohk, bacci take ne?"" Mama jummai tace ""Anya!",household_and_care,Conversation between family members,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Nazir Adama Saleh, Kano: Taimakon da muke bukata shi ne, mu sami hanyar da za ake yi mana dab'i mai inganci, sannan muna bukatar kara samun karfin gwiwa da kuma kauna daga gwamnati, ba tsangwama ba",governance_civic,Seeking government support,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Suna fita gidan Junaid ya kalli faisal yace ""Kaga ban fito da mota ba, da taka xa mu je can gidan daga can sai ka ga Mahaukaciyar,"" faisal ya buda ido yace ""Da take neman hada aminai biyu ba!"" Junaid ya tabe baki yace ""No bata hada mu ba, frndship din ne ya xo karshe dama"" dariya kawai faisal yake, Junaid ya karbi makullin hannunsa ya shiga motar ya tada",culture_and_religion,Junaid and Faisal conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin irin waɗancan madafun iko da Fulani suke riƙe da su a duniya akwai manya-manyan guda bakwai: Uku da ciki na shugabanci ƙasa; ɗaya ta mataimakin shugaban ƙasa, sai kuma guda ɗaya ta babban sakatare da kuma guda ɗaya ta mataimakin babban sakatare da kuma ɗaya ta shugabancin sarakunan gargajiya waɗanda Fulani suke riƙe da su a duniya",culture_and_religion,Fulani power and influence,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kafa Kwamitin Sabunta Tsarin Mulki (Constitution Reɓiew Committee) Satumba 1987,governance_civic,Constitution review committee,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Littafin ya ba mu cikakken labarin yadda East ya kasance marubuci, shugaban kamfani, kuma manazarci",livelihoods_and_work,East's writing and work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yayin da jami'an tsaro suka bazama wajen neman mutanen da suka yiwa majalisar kutse, yan jam'iyyar Democrat na ganin cewa bai kamata a ƙyale wanda suke zargin ya angiza su ba, wato Trump",governance_civic,Political discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,Hakuri dole ya zama abokin zamana saboda na yi ta samun sabanin lokaci na kammala aikin dubawar daga wasu mutanen da na bai wa karantawa da yin gyaran littafin,culture_and_religion,Patience and perseverance,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Murmushi yyi yana shafa kansa ya mike ya nufi dinning din, kujerar dake kusa da wanda ta xauna ya ja ya xauna ta mike xata bar wajen ya rikota ya mayar da ita ya xaunar yace ""Wai dama daxu magana kike min"" ta fizge hannunta tace ""Ohon maka"" dariya yayi yace ""Ni fa nayi xaton da kofar mota kike, toh tunda da ni kike yi hakuri",household_and_care,romantic interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Babban LabariSharuɗɗan da Gwamnatin Najeriya ta saka wa ofisoshi da wuraren kasuwanciSa'o'i 7 da suka wuceƘarin mutum fiye da 600 sun kamu da korona a LegasSa'a 1 da ta wuceBoko Haram ta hallaka mutane a yankin Arewa mai nisa na KamaruSa'o'i 4 da suka wuceMinti Daya Da BBC1:15Saurari, Minti Daya da BBC Hausa Safe 04/01/2021, Tsawon lokaci 1,15Labarai Cikin Minti Ɗaya Da BBC Hausa Na Safe 4/1/2021",health,COVID-19 and Boko Haram attacks,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sannan yana da gamewa,household_and_care,completion of action,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,1947: Ya gudanar da wasan kwaikwayo ta gidan radiyon Kano,media_and_online,Radio theater performance,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tabbas irin waɗannan sun ci amanar aikin jarida,media_and_online,journalism,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ma’ana, kana magana sannan kana rubuta sakon tes, idan ka gama rubutawa, ka aika da shi nan take, ba tare da layin da kake magana da abokinka ya yanke ba",media_and_online,Writing a text message,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Jameelweb3/status/2016229656937001258,2026-01-27,[USER] Allah sarki duniya labari,culture_and_religion,Allah, ruler of the world,public_interest,religion,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan wadannan, akwai tsarin kariya da kowace waya ke bayarwa don kulle ma'adanar waya (Phone Memory) da katin ma'adanar waya (Memory Card) ta yadda babu wanda zai iya isa ga bayanan da ke cikinsu sai da kalmomin izinin shiga, wato Password",media_and_online,phone security and access,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Wajabta Wanka: Al'ada tana wajabta wanka, wato dukkan matar da ta yi al'ada kuma al'adar ta dauke to wankan tsarki ya wajaba akanta",culture_and_religion,Obligatory bathing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"comAsalin hoton, Rahama Sadau facebookShekarar 2020 ta zo da abin da ba a taɓa gani a baya-bayan nan ba, saboda sauyin da cutar coronavirus ta kawo a duniya",media_and_online,Rahama Sadau Facebook post,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Abdulkaura000/status/2016496393712488715,2026-01-28,"[USER] [USER] Gaskiya ne! Karfin al'umma shi ne kashin bayan kowane babban aiki a Web3. Tsarin Aptos abin koyi ne ga kowa. Muna alfahari da kasancewa cikin wannan tafiya! #Aptos #Web3 #Community""",media_and_online,Web3 and Aptos community,public_interest,,safe,true
hausa,latin,Nigeria,Katsina,web_public,https://twitter.com/AbduTsauri68666/status/2016040278721749290,2026-01-27,"Bamu da gurin da ya wuce Jihar Katsina ta zauna lafia. Al'umma suyi noma, suyi kiwo tare da yin kasuwancinsu cikin kwanciyar hankali ba tare da fargabar zaa dauke mutum ba. Ko da an samu matsala a lamarin Sulhun da muka kulla za mu ringa bibiya dan ganin an samu daidaito",livelihoods_and_work,Farming and livelihood,public_interest,,safe,true
Hausa,latin,Nigeria,Unknown,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,…………………………………………………………………,household_and_care,N/A,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,A dalilin haka ne ƙanin nasa ya biya kuɗi aka yi masa biza kuma ya tafi birnin Riyadh na Saudiyya inda ya samu aiki a wani wurin wanke motoci shekaru kimanin huɗu da suka wuce,livelihoods_and_work,Reason for traveling to Riyadh,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"To yi baccin ki hakan ma yyi"" tace ""Kai baxa kayi baccin ba"" yace ""Xan yi mana, amma sai na gama kallo"" yana magana ne yana powering tv, lumshe ido tayi ya d'an saci kallonta kafin ya maida dubansa kan tv, ya kusa awa daya xaune dakin yana yi yana kallonta har ya lura baccin ta yayi nisa, ya lumshe ido ya mike ya rufa mata duvet ya isa kofa ya bude a hankali ya fita ya bar kofar bude, dakin sa ya shiga ya rufe, kwance ya same Humainah idonta rufe, ya kashe wutan dakin ya karasa gadon ya kwanta",household_and_care,Bedtime conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Tsarin farko shi ne tsohon tsari; watau hanyar samar da bayanai ta gidan yanar sadarwa,media_and_online,Computer networks,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wannan Jihadi ya ɗauki shekaru ana yin sa inda daga ƙarshe Shehu da jama'arsa suka yi nasara akan sarakunan Gobir suka kafa Daular Musulunci ta Shehu Ɗanfodiye,culture_and_religion,Shehu Ɗanfodiye's Islamic state,public_interest,,safe,FALSE,
b661522e-3441-41a0-98c7-64692fadc771,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.204Z,"""Mukan shiga yanayin tashin hankali cikin dare.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Rasuwa Alhaji Adamu Chiroma, “Ya rasu ne a ranar Alhamis da rana a Abuja, bayan ya sha fama da rashin lafiya",culture_and_religion,Death announcement,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kallonta kawae yake cike da tausayinta don da ganinta kasan tana jin jiki, ta mike xaune a hankali ta dawo inda yake tana kallonsa ta kwanta kusa da shi, dagota yayi murya can kasa yace ""Sorry Jasmine"" lumshe ido tayi ta kwanta nan kusa da shi lkci daya bacci ya dauketa, ya mike ya koma can jikin gado ya xauna, har Karfe tara El-Ameen bai dawo ba, duk ya kagu ya dawo ya wuce kafin Mumy fa kirasa, tara da rabi kiran Mumy ya shigo wayarsa, k'asa d'agawa yayi don bai ma san me xai ce mata ba har sai da ya kusa katsewa sannan ya daga da sauri, Mumy tace ""Where are you Ahmad"" kallon dakin yayi kafin a hankali yace ""Mumy, am am with El-Ameen"" strictly tace ""You are very stupid, within the next 10 to 15 mins ka tabbatar kana cikin gida if not xaka ga bacin raina, in kuma kaya ku ka kasa a titi ku ke saidawa da daddaren nan xaka gaya min"" kamar mai shirin kuka yace ""Kiyi hakuri Mumy xan dawo"" katse wayar tayi, ya rike kansa, layin El-Ameen ya shiga nema yana ta ring bai d'aga ba, ya lumshe ido ya jingina jikin gado, he just don't know wat to do, haka yayi ta kiran El-Ameen bai daga ba, Shivering yaga tana yi daga kwancen da take kan darduma, ya mike ya karasa inda take ya dago ta ta bude ido da sauri, kan gadon dakin ya kwantar da ita ya rufa mata bargo, ta cire xata sakko ya riketa da damuwa yace ""You are shivering Jasmine"" ba shiri ya saketa a dalilin kara me karfi da tayi masa a kai, ta sauka nan kasan dakin ta kuma kwanciya",household_and_care,Romantic situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Harin da aka kai bayan tsakar dare a yankin Zabadani da ke Damascus ya auna wurin da makaman kariyar Syria suke ne ya kuma lalata wasu wurare, abinda aka ji wani sojan Syria da ba a bayyana sunasa ba ya na fadawa kamfanin dillancin labaran SANA kenan",governance_civic,Syrian conflict,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A yadda aka saba, ɗalibi kan ɗauki tsawon shekaru huɗu kafin kammala karatu a wannan mataki na elimantare",education,Duration of study,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesMa’aikatar shari’a ta Amurka tace ta ji matukar takaici kuma zata daukaka kara kan hukuncin da wata kotu a Burtaniya ta yanke na cewa ba za a mika ta mai shafin kwarmata bayanai na Wikileaks Julian Assange ba,governance_civic,Wikileaks Julian Assange extradition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan Cibiya ita ke da alhakin tsarawa da kuma kirkiran ka’idojin sadarwa a tsakanin kayayyakin fasahar sadarwa na tafi-da-gidan ka (Mobile Devices) masu amfani da tsarin sadarwar wayar-iska, wato Wireless Communication, a duk duniya",media_and_online,Wireless communication devices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Me ya bambanta su?,culture_and_religion,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Uba ya ce baya ga wadannan bukatun kuma, yana son gwamnatin tarayya ta biya Naira Biliyan 100 ga wadanda abin ya shafa a matsayin diyya",governance_civic,government payment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Misis Tallen ta bayyana kamuwa da cutar ne a ranar 27 ga watan Disamba cikin wani saƙon Twitter, inda ta ce sauran iyalan gidanta ba su kamu ba bayan gwajin da suka yi",health,COVID-19 illness in family,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Amma aka roƙe shi ya janye wa shugaba Alhaji Shehu Shagari ba tare da sharaɗi ba,governance_civic,political request,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"com Ko a ziyarcemu a yanar gizo, a : htt:// munbarin-musulunci",media_and_online,online visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ya ga duniya, ya ga rayuwa, kuma ya samu farin cikin",culture_and_religion,life experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""'yar majalisar da ke wakiltar wata mazaba a jihar Wyoming ta kara da cewa ""Mista Trump ya aika da gungun 'yan dabarsa, kuma shi ne ya cinna wutar harin da su ka kai",governance_civic,Political statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ozil ya murza leda a wasanni 10 tun bayan da aka nada Arteta a matsayin koci a watan Disamba na 2019, sai dai bai sake buga wasa ba tun da aka koma tamaula bayan dokar kullen farko sanadin barkewar annobar korona a watan Yuni",livelihoods_and_work,Football player's performance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Jama’iyyu/Takarkarun Siyasa 1953 – 1966: Jamhuriyya ta farko, a wannan jamhuriyya, Alhaji Yusuf Maitama Sule, su biyu da Malam Bello Ijumu, suka kafa jama’iyyar siyasa ta NEPU, kamar yadda bayani ya gabata a sama",governance_civic,Hausa political parties 1953-1966,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kasa barin dakin yayi har bayan kusan minti goma ya ji an danna bell, ta bude ido tana kallonsa, murmushi yayi ya juya ya nufi kofa ya fita ya kulle sannan ya sauka downstairs, still yayi bakin kofa bayan ya bude yana kallon Mumynsa, ta hade rai tace ""Meye haka?"" Murmushi ya kirkira yana shafa kai yace ""I i i was surprise ne"" shigowa parlon tayi ya bi bayanta gabansa na faduwa",household_and_care,A person's actions,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/The_Umdazz/status/2016215018912510330,2026-01-27,[USER] [USER] Duk macen da ke hawa doki er iska ce Shi swimming baa magana Malam bahaushe una,culture_and_religion,horse-riding and swimming,public_interest,,safe,true
d478808d-243c-4d92-bebc-8d5a832d0893,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.914Z,"A cewar rundunar ƴan sandan, ƴan bindigar sun yi wa wani uba da ɗansa kwanton ɓauna a lokacin da suke kan hanyarsu ta zuwa ziyarar ma’aikatan gona a wani ƙauye mai suna Damala.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Waɗannan makarantu su ne: Gidan mataimakin limamin masallacin birni wanda ya ke da zama a unguwar Daneji,education,Educational institutions,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tribute to Dr,culture_and_religion,tribute,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid bai farka ba sai kusan Karfe uku na rana, ya mike xaune da kyar, rike kansa dake masa ciwo sosai yayi, can ya mike ya nufi toilet ya dauro alwala ya fito ya tada slln azahar, parlor ya fito bayan ya idar ya ga abinci ajiye parlon, sai a sannan ya fara jin yunwa don tun tea din da ya sha a asibiti jiya da daddare bai sake cin komai ba, xaunawa yayi ya bude food warmern, ya ga shinkafa ne da miya, ya dau plate ya dibi kadan ya fara ci, kwata kwata bai jin dadin abincin a bakinsa, spoon hudu yayi ya ajiye ya jinginar da kansa jikin kujera, kwankwasa kofar parlon aka yi ya juya yana kallon kofar kauda kai yayi dai dai lokacin da aka bude, colleagues dinsa na gun aiki ne har su hudu dukkansu sanye da uniform suka shigo parlon, ya d'an bude ido yana kallonsu har suka karaso parlon, daya daga cikinsu Captain Umar yace ""Ohh ko mu koma ne A",health,Junaid's daily routine,public_interest,,safe,false,
