language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mallam Abdullahi shi ya jagoranci waɗannan matasa na Shehu,culture_and_religion,Mallam leading youth,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Saidai su sunnonin sallah asune ake samun damar kyaran sallah ta hanyar yin kabaliyyah ko ba’adiyyah, amma ita farilla ba’a yi mata hakan",culture_and_religion,Performing daily prayers,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Usman bark aka dai",culture_and_religion,Greeting,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/interlinknige/status/2016584610809803251,2026-01-28,"Meyasa ya kamata mambobi su tara wato (accumulate) $ITLG da yawa? Tabbatar da sahihancin wato (Verification) ɗin $ITLG yana nan tafe, kuma InterLink tana sauyawa daga tsarin bada tukuici wato (rewards) kawai zuwa tsarin tattalin arziki na mutane wato (human-verified economy). A [URL] [URL]",livelihoods_and_work,Digital finance and economy,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"East, kamar yadda aka fi sanin sa, Bature ne ɗan Ingila wanda ya zauna a Nijeriya a zamanin mulkin mallaka",governance_civic,European colonialism in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"El-Ameen ya juya yana kallon Junaid ganin ya ki karasowa da karfi yace ""baxa ka xo ka ga abinda mahaukaciyar da ka sa na kawo gidana tayi ba, ya Salam!"" Junaid na jin hka ya karaso da sauri yana leka parlon, kwalalo ido yyi yana kare ma palon kallo, palon komawa yyi kamar wanda aka yi karamin yaki, don duk ta tarwatse plasman palon da frames gaba daya, lafiyayyen centre table din ma bata raga masa ba, ko ta ina kwalabe ne a falo, duk ta tuttuge labulaye da karafunansu, kujeru kam upside down ta juyasu dukka, Junaid bae san lkcn da ya fashe da dariya ba har da rike ciki, El-Ameen ya bude baki yana kallonsa idon nan nasa ya kada, fixgosa yyi yana huci yace ""Yhu see wat you've caused koh Ahmad, gud!",culture_and_religion,Altercation between two individuals,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma wannan kalma ta Fullanci ko Fulatanci tana ɗaukar ma’ana ta halayyyar Fulani ta kunya, jarumtaka, haƙuri da makamantasu",culture_and_religion,Fulani culture and values,public_interest,ethnicity,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro a shekarar 2019 daga shafin [URL],media_and_online,content from website,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kenan, daga lokacin da shi John Beecroft ya zo da farko a matsayin Jami’in Birtaniya na farko (1849) zuwa yau (2017), an samu shekaru 168",culture_and_religion,Hausa history and timeline,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Saudiyya ta kori raƙuman Qatar daga kasartaSaudiyya ta sassauto ta gayyaci Qatar taro a MakkahWakilin BBC Frank Gardner ya duba takaddamar da ta janyo rarrabuwar kawuna tsakanin makwabtan biyu - Saudiyya da Qatar,governance_civic,Saudi Arabia and Qatar relations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Nura barka ka dai",culture_and_religion,Greeting,public_interest,,safe,false,
86eef419-3bc3-40df-a6df-2e6f48fa8c5e,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.972Z,"Robert Beugré Mambé, mai shekaru 72, wanda aka sake naɗawa a matsayin Firaministan Ivory Coast a farkon wannan makon, ya jaddada cewa sabuwar majalisar za ta ba da fifiko kan muradun jama'a da hadin kan ƙasa da kuma ci gaban tattalin arziki.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Bai halatta mutum ya jinkirta sallah sai dai kawai wanda yake son ya hadata da wacce ta biyota idan sun kasance wadanda ake hadawanne kuma ya kasance cikin wanda aka halatta musu hadawar kamar yadda bayanai zasu zo,culture_and_religion,religious obligations,public_interest,,safe,false,
hausa,latin,Nigeria,Uvira,web_public,https://twitter.com/Mrich072/status/2016707158348353739,2026-01-29,[USER] Banza werekane aho zari ziparitse Uvira . Mwe mugira propagande yagiswa koko ubwo mwese mwa sharerinze amafoto amwe yose adafite igisobanuro,media_and_online,Propaganda and photos,misinformation,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kamar yadda ya zo a ruwayoyin Iyang da Bassey (2014), da kuma Edo (2009)",culture_and_religion,Hausa literature references,public_interest,,safe,FALSE,
82bf9bc0-8e07-4d27-92ad-f5806681121c,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.214Z,Baffansu ya ce an kashe yaran ne a lokacin da suke nemo wa mahaifinsa itacen girki wanda nakasasshe ne.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ga jawabi kan wadannan,culture_and_religion,Response to a statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Sallama yayi mata ya katse wayar, El-ameen ya tabe baki ya mike ya karasa kusa da jasmine ya dagota sanin saboda shi ne taki tashi, ae da sauri ta mike ya dawo da ita kusa da su, ya dauki ragowar Irish dinta ya ajiye mata gabanta",culture_and_religion,Conversation between characters,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Malam Yusha'u wannan tambaya ce mai matukar mahimmanci,education,Important question,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ibrahim Babangida: The Military, Politics, and Power in Nigeria",governance_civic,Military and politics in Nigeria,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ka daina tsoron nata kenan yanxu?"" Mikewa Junaid yayi bae ce komai ba, El-Ameen yayi dariya yace ""In gaya maka meyasa kaga ta kyale ka?"" Junaid ya juya yana kallonsa, sai da ya dau kusan minti daya sannan yace ""akwae alluran da na mata daxu shi yasa ta nutsu, but ina me tabbatar maka da xaran ya saketa xaka gane kuran ka idan ka tsaya gabanta"" yana murmushi ya kare maganar, Junaid ya tabe baki ya juya ya fice daga dakin ba tare da ya tanka sa ba, El-Ameen ya bisa da kallo yana dariya sannan ya juyo yana kallonta, karasawa gabanta yayi ya durkusa ya dago kanta, hade rai yayi yace ""Sae da kika kuma cire ribbon din koh?"" Kallonsa kawae take ko kiftawa bata yi, ya hade rai yace ""I will knock yhu idan baki bar kallona haka ba"" kamar taji me yace ta dauke idonta daga nashi, mikewa yayi ya dauko ribbon ya dawo gabanta ya durkusa ya kama gashinta waje daya ya daure da ribbon din sannan ya dagota suka mike a tare ya kama hannunta, kin binsa tayi tana tutturjewa yace ""Keehh"" daga haka ya ja ta suka fita daga dakin tana bin sal, Palo ya sauko da ita ya xaunar da ita kasan rug, ya dauko ledan da ya shigo da ya durkusa gabanta ya bude, fried Irish ne da kwae, sae tomatoe ketchup, ya dauki potatoe daya ya dibi kwae ya kai mata baki, dauke kai tayi da sauri tana komawa baya, ya tsaya kallonta, kai wa bakinsa yyi ya ci, Junaid dae sai kallonsu yake yana yi yana danna waya, kara daukar wani chip din El-Ameen yayi ya dangwali ketchup ya kai bakinta, tsura ma dankalin ido tayi sae kuma ta matso a hankali ta lashe ketchup din, El-Ameen ya wara ido yana kallonta, sai kuma ya saka dariya, murmushi junaid yyi yana ci gaba da danna wayarsa, sae tsotsan ketchup din take a baki, El-Ameen ya kuma dangwala ya kai bakinta ta kuma lashewa, rike kanta yayi ya tura mata dankalin a baki ta fito dashi ya fadi kasa, ya hade rai yace ""I will slap yhu fah"" kallonsa kawae take ko kiftawa babu, ya dauki wani dankalin ya dangwali ketchup ya kuma kai mata baki, lashewa ta kuma yi ta bar masa dankalin tana tsotsan bakinta, yayi murmushi yana kallon Junaid yace ""this shows tana son ketchup lkcn da take da hankali"" shi dae junaid bae ce komae ba, El-Ameen ya dinga dangwalan tomatoe din yana kai mata baki tana lasa, exotic drink ya bude ya juya yana kallon Junaid yace ""Get me cup plss a kitchen Captain, kaga dai patient dinka nake feeding"" Junaid bai ce komai ba ya mike ya nufi kitchen ya dauko cup din ya kawo masa, ya karba ya tsiyaya drink din ya dauka ya kai mata baki, dauke kai tayi da sauri, ya juyo da ita ya rike kanta ya kai cup din lip dinta, kadan ta kurba ta cire bakinta tana yamutse fuska, xae kara bata ta sa hannu xata karbi cup din ya sake mata, ta dade tana kallon cikin cup din kafin ta kifar da lemon nan tsakiyarsa, El-Ameen ya mike da sauri ya bar wajen cikin tsawa yace ""Kehh!"" Tsorata tayi sosae ta dinga shisshigewa jikin kujera, ya karasa kusa da ita ya duka ya mata knock a kai yace ""kika sake min irin haka sae na tsula maki bulala"" Murmushi Junaid yayi yana shafa kansa, El-Ameen ya dago ta ganin drink din duk ya bata kayan jikinta, tsaye ya bar ta nan wajen ya fita xuwa ya kira Mama, ta juya tana kallon Junaid dake kallonta, ya sakar mata murmushi ta dauke kai ta durkusa wajen ta jawo ledan take away din da Irish din ke ciki ta dauki wanda yake bata ta ajiye gefe, ta bude wanda bae taba ba ta tsura ma dankalin ido, kifarwa tayi a kasa, Junaid ya mike da sauri yace ""Noo!",culture_and_religion,Personal relationships,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A farkon karni na 20 ne aka samu karuwar sanayya da budi wajen bincike, sanadiyyar bunkasar ci gaba a fannin kere-kere, inda aka samu na'urorin gudanar da binciken kimiyya da kiwon lafiya a duniya",livelihoods_and_work,Industrial revolution in early 20th century,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na gaba shi ne yaduwar akidu da al'adu,culture_and_religion,Cultural practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kowace wayar salula kan zo ne da kundin sarrafa ta, wato ""Manual"" kenan a harshen Turanci",education,Hausa language manual,specialized_advice,,safe,false,
6de2c299-bd8e-4f04-8ef3-98f7bd5744ec,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.194Z,"A cikin watan Oktoban shekarar da ta gabata, Ministan tsaron tsaron Isra'ila, Israel Katz ya yi gargaɗin cewa duk sojojinsa za su ''harbi duk wanda'' ya ƙetare layin.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ka rufa mata asiri"" ko saurarenta bai yi ba bugunta kawai yake kamar an aikosa, a fusace Hajja ta karaso ta fixgoxa ta sauke masa mari tace ""Don uwar ka Amina dama shirin tafiya gidan ka nake yanxu, ban taba tunanin cewar da mahaukaci Muhammadu xai hada jikata ba, ita Humainahr ka sakar min, tsabar haukan naka ya girmama har gida kake xuwa jibgan mutane yanxu"" kokarin gudu Hadiza take ya wani fixgota ya kuma sauke mata mari, Abba ne ya shigo compound din daga masallaci, ya tsaya da mamaki yana kallon tsakar gidan, Junaid da ban da tafasa babu abinda xuciyarsa yake ya fara waige waigen inda xai ga Humainah, ganin bata compound din ya ja Hadiza har part din Mumy duk aka bi sa da ido ya shiga har parlor da ita, salati Umma ta dinga yi tana cewa anya Ahmad lafiyarsa kuwa, ku ceci 'yar mutane don Allah, fitowar Humainah kenan daga daki ya jefar mata da Hadiza nan gabanta yana kallonta sannan ya juya ya fice daga parlon, kallon mamaki Humainah ke mata, tuni duk aka shigo parlon, Abba kam dama part dinsa kawai ya nufa, Hadiza da ko ina na jikinta rawa yake ta mike da sauri xata fita, Humainah ta rikota tace ""Me ya kawo ki nan?"" Juyawa tayi tana waigen inda xata ga su Umma, Hajjo tace ""Ina kika santa?"" Hawaye ne ya cika idonta tace ""Ita ta ja min komai, ni ban santa ba",household_and_care,Domestic conflict,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"A cewar darakta a Ma'aikatar Tsaron Jama'a ta Texas, bayanan sirri sun nuna cewa ""masu tsattsauran ra'ayi"" na iya kutsawa cikin zanga-zangar da aka shirya don ""aikata muggan laifuka""",governance_civic,protest and crime,hate_or_insult,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Daya daga cikin matakan sun haɗar da bayar da tallafi iri-iri ga 'ƴan kasuwa ciki har da kafa wani shiri na tallafa wa waɗanda annobar ta fi shafa da zummar kare ayyukansu,livelihoods_and_work,Business support initiatives,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam Malam Haruna, na gode da gaisuwa da kuma addu'a",culture_and_religion,greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Jihohin arewacin Najeriya, suna sahun gaba wajen samar da kayan gwari da ake amfani da su a Najeriya da ma wasu kasashen Afirka",livelihoods_and_work,agriculture in Northern Nigeria,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/HALAL_CHASER_/status/2016638938870370568,2026-01-28,[USER] Allah yasa ba na Banza bane,culture_and_religion,Religious Belief,public_interest,religion,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A shekarar 2014, an yi masa sarautar Odosiobodo of Ogbunike, daga masarautar Anaca (Onitsha), da ke jahar Anambra a Najeriya",culture_and_religion,Traditional leadership title,public_interest,ethnicity,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Su kuma rasdan (resident), kamar shugabannin ƙananan hukumomi ne",governance_civic,government officials,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Allah ya tsare ni, ke in kin ga matar da xan aura ma wllh kunyar fito min da wannan fitsararriyar xa ki yi"" Humainah ta tabe baki tana hararansa tace ""Ni ma in kaga saurayina wllh kunyar tsayawa gabana xa kayi"" Hajja ta fashe da dariya kyal kyal kyal har da kwanciya, shi ko bude baki yayi yana kallan Humainah da ta wani tabe baki, murmushi yayi ya saketa ya mike ya fice daga palon, Hajja na dariya tace ""A'a da ka tsaya mana fitsararre"" Humainah tayi dariya tace ""Ya fa ji tsoro ne Hajja, shi in banda haske da dogon hanci me garesa xai wani sa uniform da hula ya xo yana d'addaga mana hanci"" Hajja tace ""Atoh!",culture_and_religion,interpersonal relationship conflict,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ba a mana haka fa"" da ganin murmushin da yayi kai kan ka kasan kirkira yayi, ya dau slice din kankana ya Kai baki yana tauna da kyar, ta gefen ido Zahrah ke kallonsa can ta tabe baki hade da murguda bakin, El-ameen kuma hararansa kawai yake ta gefen ido, ita ko Kilishi sai kallonsa take haka nan taji ya burgeta, jikinsa ne ya basa kowa kallonsa yake ya ki daga kai ya kuma daukar apple ya kai baki ya gutsura a hankali, Zahrah tace ""Mumy bari in kai su gun Umma"" Kilishi tace ""Toh maxa ku je Zahrah"" mikewa tayi tana kallon El-ameen tace ""Mu je"" mikewa yayi shi ma yayi mata sallama tace ""A'a mai gida ai xaku dawo"" kallon Junaid tayi tace ""Toh tashi ku je babana"" d'an murmushi yayi ya mike yace ""Sai mun dawo"" daga haka suka fita gaba daya daga parlon, a tare suke tafiya da El-ameen suna hira jefi jefi, El-ameen yace ""Yayanki ne Abdul din nan koh?"" Ta gyada kai tace ""Yea, stepbrother nah"" ya wara ido yace ""Waow, mum dinsa ce kenan wannan!"" Ta gyada kai tace ""Ehh shi da Ummi"" yace ""Ayya, amma kina da kanni ko yayyi the same mum kuwa"" girgixa kai tayi tace ""I am the only one gun Ummata"" kallonta yake da mamaki, yaji tausayin mahaifiyarta sosai, ko ya tayi da Allah ya rabata da only child dinta, junaid dai distance me d'an tsayi ya bari tsakaninsu yana biye da su hakan kuma bai hanasa jin hiran tasu ba, daya daga masu girke girken fadan ne ta washe baki ganin Zahrah tace ""Gimbiya ban ganki kitchen yau ba"" d'an murmushi tayi ta tsaya har ma'aikaciyar ta karaso kusa da ita, El-ameen ya ci gaba da tafiya, Zahrah na kallonta tace ""Ina ciwon kai ne shi yasa",culture_and_religion,Conversation between characters,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kafin bayyanar fasahar sadarwa ta Bluetooth tsakanin shekarar 1998 zuwa 1999, galibin wayoyin salula na amfani ne da fasahar sadarwa ta Infra-red, wadda ita ma mun gabatar da kasida guda tun shekaru 4 da suka gabata a wannan shafi",media_and_online,Bluetooth technology history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sannan kuma suka yiwa sauran sarakunan Yarabawa barazana da ɗaukar mataki irin na Ijebu a kan duk wanda ya saɓa daga cikinsu,governance_civic,political relations,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A duk sadda mai karatu ya sayi wayar salula sabuwa kar, abu na farko da ya kamata ya fara koyo daga gare ta shi ne yadda ake kunnawa da kashe wayar, domin abubuwan da za su fi maimaituwa a gare shi kenan yayin mu'amala da wayar",livelihoods_and_work,Using a new mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Dama an kai harin ne da niyyar samun wani fitaccen shugaban a0Shabab - duk da cewa ba a bayyana sunansa ba,governance_civic,Al-Shabab attack,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya bada gagarumar gudunmawa wajen mayar da Arewa abu guda, yanda ya riƙa tuntuɓar sauran wakilan lardunan Kano da Borno",governance_civic,Political leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:03:06 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,media and online,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma a masarrafar waya ne sakonnin suke taskance, irin su Notes, ko Active Notes da dai sauransu, sai ka saukar da manhajar mu'amala da wayar, wato Phone Suite ko Nokia Suite idan Nokia ce",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Wani tsawa Mumy tayi masa tace ""Get out!"" Juyawa yayi ya fice daga dakin, Mumy ta kalleta tace ""Ihun me kike ma mutane ke kuma"" share fuskarta tayi a hankali tace ""Ba komai"" Mumy ta kusa second ashirin tana kallonta sannan ta juya ta fita daga dakin",household_and_care,Family conflict,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Alhaji Yusuf Maitama Sule, ya bar wannan ma’aikata a shekarar 1978, da nufin shiga takara a zaɓen da za a gudanar na gaba",governance_civic,Political career,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Su kuwa sauran jama’ar fada, suna kiransa da suna Maitama, saboda al-kunya, don gujewa kiran sunan mahaifin Madawaki Mahmudu kai tsaye",culture_and_religion,Nicknames and honorifics,stereotypes,other,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Haka kawai kike kuka?"" Shiru tayi bata ce komai ba, Mumy tace ""Toh xan xo gobe"" a hankali tace ""Toh!"" Mumy ta katse wayar, ya dago kanta da sauri yace ""What did she say?"" Komawa tayi ta kwanta tace ""Nothing"" ya dawo kusa da ita yace ""Karya kike"" k'in ce masa komai tayi, ya dagota yace ""Baxa ki gaya min ba"" turasa tayi tace ""Let me"" jawota jikinsa yayi yace ""Ae sai kin gaya min"" ta hade rai tace ""Stop this, bana so"" kallon bakinta kawai yake, ta fara kokarin sauka ya rikota, cike da masifa ta buge masa hannu xata yi magana ya dago kanta sai jin bakinsa cikin nata tayi, buda ido tayi tana kokarin turasa ta kasa ya kwantar da ita ya lumshe ido, tsorata tayi ganin ya fara wuce limit, lokaci daya ya kawar mata da tsoron ta sakar masa jiki kamar ba ita ba, yanda ya kwantar da kai ka rantse kace ba captain Junaid ba, murda kofar dakin aka yi, ya saketa da sauri ya koma baya ita kuma ta shige cikin bargo, Jasmine ce ta shigo dakin da hijab sai towel dake jikinta, kamar xata yi kuka tana kallonsa tace ""Ni banga bag din kayana ba"" kallonta kawai yake da rinannun idonsa, shiru tayi ita ma tana kallonsa, juyawa tayi ta fita ta tsaya daga bakin kofa a hankali tace ""Assalamu Alaikum!"" Lumshe ido yayi ya bude yana shafa kansa bai ce komai ba, sallaman ta kuma yi kamar xata yi kuka, amsawa yayi fuskarsa daure, ta shigo ta tsaya daga bakin kofa, sai dai ta kasa cewa komai ganin yanda ya tamke fuska, kallonta yayi yace ""From now on idan kika sake shiga waje ba sallama I will slap you"" hawaye ne ya cika idonta ta gyada masa kai ta juya a hankali ta fita, juyawa yayi yana kallon Humainah da tayi lamo cikin bargo, ya shafa kansa ya mike ya fita daga dakin ya shiga nasa, wanka ya shiga yayi, ya dauro alwala ya fito ya saka jallabiyarsa yayi shafa'i da wutr, yana xaune kan darduma har Karfe sha daya can ya mike ya fita daga dakin, tsaye yayi bakin kofa yana kallon dakin da Jasmine take don kofar a bude yake, ya karasa ya shiga dakin, kwance ya ganta daga gefe kusa da bakin kofar tana bacci har lokacin Hijab da towel ne jikinta, durkusawa yayi kusa da ita yana kallon fuskarta, ya lumshe ido ya bude murya can kasa yace ""Jasmine"" ganin bata motsa ba ya mike ya fita daga dakin ya sauka parlor ya dauko mata jakar kayanta ya dawo sama, ajiye jakar yayi ya bude ya fiddo mata doguwar riga ja mara nauyi, kiranta ya kuma yi a hankali bata tashi ba, ya d'an buga kafadar ta ta mike xaune da sauri tana mitsika ido tace ""Uncle!"" Ganinsa yasa tayi saurin cewa ""Captain!"" Bai ce komai ba ya mika mata rigar hannunsa yace ""Tashi ki sa kayan ki"" karban kayan tayi yana kallonta ta cire hijab din jikinta ta mike, dauke idonsa yayi daga kallon nata a nan wajen ta saka kayan da ya bata, ta dawo kusa da shi tace ""Na sa"" mikewa yayi ba tare da ya kalleta ba still ya nufi gado ya ce ""Xo ki kwanta"" tace ""Kai ma xaka yi bacci nan koh?"" Yace ""Eh"" karasowa tayi ta hau gadon ta kwanta har da matsa masa, lulluba mata bargo yayi ya xauna gefen gadon ya kunna Tv yace ""Sai na gama kallo xan kwanta"" har sha biyu bai ga alamar xata yi bacci ba, ya kalleta yace ""Sleep mana"" tace ""Sleep captain"" murmushi yayi ya gyada mata kai yace ""Ke ki fara yi sai nima in yi"" lumshe idonta tayi ya tsura mata ido yana kallo, bata sake bude idon ba kuma har daya saura, ya mike a hankali ya kashe Tvn, ya fita daga dakin ya bar kofar a bude ya shiga nasa dakin, kasa bacci yayi sai juye juye yake ya rasa dalili, daga baya dai ya gano dalilin ya kawar da shi daga ransa yayi forcing kansa yayi bacci",household_and_care,Conversation between mother and daughter,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:02:29 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,online media and sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tabbas irin wannan tsari yana da tasiri a aikace,livelihoods_and_work,effect of a practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Da aka samu Yusufu, sai kuma aka sake ara masa wancan suna",culture_and_religion,Yusufu's name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A yau za mu juya akala zuwa wani bangaren kuma,livelihoods_and_work,going somewhere,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ba ruwansa da layin da kake karbar sakonnin kira na sauti, sam",media_and_online,Phone call audio,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A Jamhuriyar Nijar Kuma, akwai mutane irin su Mamane Oumarou, tsohon firimiyan Nijar a shekarar 1983; Mamadou Tandja tsohon shugaban ƙasar Nijar, 1999 – 2010 da sauran su",governance_civic,Prominent Nigerien political figures,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma ‘Institute of Humanitarian Law’, da ke garin San Remo, a ƙasar Italiya, sai kuma Makarantar koyar da zaman lafiya ta Majalisar Ɗinkin Duniya (United Nations Peace Academy), sai kuma ‘National Institute for Policy and Strategic Studies (NIPPS)’, ta garin Kuru, jahar Filato (Plateau State) a Najeria",education,Humanitarian organizations and programs,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Salima ta katse ta tana kalle kalle tace ""Da'alla banxa tsaya ki saurareni, mu je daki in baki wani plan ki ga ko baxae yi aiki ba"" mikewa Muhibba tayi suka yi daki da kawar tata cike da xumudin jin plan din",culture_and_religion,Interaction between Salima and Muhibba,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya gyaɗa min kai gami da furta ""eh"" don karfafa min gwuiwa",health,Encouragement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Martanin 'yan TwitterSai dai wannan batu ya ja hankalin masu amfani da Twitter wadanda suke gani bai dace a rika yin holen mutanen da ake zargi da aikata laifuka ba tun da ba a gurfanar da su gaban kotu ta kama su da laifi ba,media_and_online,Twitter usage and reactions,public_interest,,sensitive,false,
